generated_trace
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 5 6 6 5 5 5 5 6 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 6 6 6 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 6 6 6 5 5 5 6 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 6 6 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 6 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 6 5 5 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 5 6 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 6 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 6 5 6 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 6 5 5 5 5 5 6 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 6 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 6 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 6 6 6 5 5 5 5 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 6 6 6 6 6 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 3 3]
[5 5 5 6 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 6 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 3 3]
[5 5 5 6 5 6 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 6 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 6 5 6 6 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 3 3]
[5 5 5 5 6 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 5 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 3 3]
[5 5 5 6 6 5 5 5 5 5 6 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 3 3]
[5 5 5 6 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 6 6 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 6 6 6 6 3 3]
[5 5 5 6 6 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 3 3]
[5 5 5 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 6 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 6 6 6 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 3 3]
[5 5 5 6 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 6 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
[5 5 5 6 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 3 3]
[5 5 5 6 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 6 6 6 5 5 5 5 5 5 6 6 6 6 6 6 3 3]
[5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 3 3]
